Date,pnl
2014-12-29,171.017371421
2014-12-30,170.595187062
2014-12-31,170.222795925
2015-01-02,170.213783251
2015-01-05,170.37469652
2015-01-06,171.286404285
2015-01-07,171.850147641
2015-01-08,172.293444063
2015-01-09,172.649893491
2015-01-12,172.911538357
2015-01-13,172.930035984
2015-01-14,172.554947725
2015-01-15,172.947593421
2015-01-16,172.922573975
2015-01-20,172.627212317
2015-01-21,172.06469557
2015-01-22,172.041312247
2015-01-23,172.036733172
2015-01-26,171.831458909
2015-01-27,172.132879363
2015-01-28,172.62668133
2015-01-29,172.269592612
2015-01-30,171.029330212
2015-02-02,170.86921523
2015-02-03,170.708059774
2015-02-04,170.854351851
2015-02-05,169.569661113
2015-02-06,169.398639155
2015-02-09,169.629041413
2015-02-10,169.699774776
2015-02-11,169.895757258
2015-02-12,169.982824225
2015-02-13,169.849533648
2015-02-17,170.401156557
2015-02-18,170.559882456
2015-02-19,170.803761233
2015-02-20,170.819637598
2015-02-23,170.880403653
2015-02-24,170.88893317
2015-02-25,171.09275892
2015-02-26,171.050372369
2015-02-27,171.617348681
2015-03-02,171.040540879
2015-03-03,171.29654337
2015-03-04,171.249247369
2015-03-05,170.676399976
2015-03-06,170.52302375
2015-03-09,170.406483352
2015-03-10,170.108511481
2015-03-11,169.873273633
2015-03-12,169.730485733
2015-03-13,170.17978762
2015-03-16,170.076929393
2015-03-17,169.997844483
2015-03-18,170.764976757
2015-03-19,170.708354543
2015-03-20,171.06584181
2015-03-23,170.660665492
2015-03-24,170.140552408
2015-03-25,170.10698746
2015-03-26,170.430477077
2015-03-27,170.837531485
2015-03-30,170.671443106
2015-03-31,170.413677292
2015-04-01,170.632909654
2015-04-02,170.639571233
2015-04-06,170.570832037
2015-04-07,170.368394323
2015-04-08,170.461752358
2015-04-09,170.559702623
2015-04-10,170.381459838
2015-04-13,171.426309406
2015-04-14,172.386504788
2015-04-15,172.681832469
2015-04-16,171.191478505
2015-04-17,171.076509577
2015-04-20,170.902959722
2015-04-21,170.940851821
2015-04-22,170.576246097
2015-04-23,169.900856629
2015-04-24,169.570757083
2015-04-27,169.197577225
2015-04-28,169.013509566
2015-04-29,168.96681873
2015-04-30,168.86975976
2015-05-01,168.871570879
2015-05-04,168.959389107
2015-05-05,169.092544132
2015-05-06,168.924760526
2015-05-07,169.143130234
2015-05-08,168.978128748
2015-05-11,169.11715268
2015-05-12,169.337070246
2015-05-13,169.577234284
2015-05-14,169.30460699
2015-05-15,169.31099313
2015-05-18,169.630177678
2015-05-19,169.547867066
2015-05-20,169.408248294
2015-05-21,169.454865657
2015-05-22,169.082087631
2015-05-26,169.115743566
2015-05-27,169.273780129
2015-05-28,169.466371964
2015-05-29,169.403910261
2015-06-01,169.221431639
2015-06-02,169.691461577
2015-06-03,169.719290057
2015-06-04,169.868367195
2015-06-05,169.714391805
2015-06-08,169.634298123
2015-06-09,170.198065064
2015-06-10,169.981469174
2015-06-11,170.003955594
2015-06-12,169.950939294
2015-06-15,170.979533902
2015-06-16,170.883738968
2015-06-17,170.803625299
2015-06-18,170.888667309
2015-06-19,171.242667613
2015-06-22,171.463053789
2015-06-23,171.226194978
2015-06-24,171.50559741
2015-06-25,170.957990463
2015-06-26,170.349169142
2015-06-29,170.685891749
2015-06-30,172.762694367
2015-07-01,172.210787587
2015-07-02,172.045633094
2015-07-06,171.507992179
2015-07-07,171.818695912
2015-07-08,172.665885413
2015-07-09,172.609223185
2015-07-10,172.686558505
2015-07-13,172.956477786
2015-07-14,173.402311251
2015-07-15,172.736899167
2015-07-16,173.233100851
2015-07-17,174.077326782
2015-07-20,175.347443722
2015-07-21,177.532447562
2015-07-22,177.454759312
2015-07-23,178.572726144
2015-07-24,178.201438837
2015-07-27,177.366272702
2015-07-28,176.189811382
2015-07-29,175.807366036
2015-07-30,175.508680375
2015-07-31,175.898369986
2015-08-03,176.157022683
2015-08-04,177.391684405
2015-08-05,176.175868705
2015-08-06,176.009986611
2015-08-07,175.242053141
2015-08-10,176.464901716
2015-08-11,176.196592955
2015-08-12,176.193400992
2015-08-13,175.906433108
2015-08-14,175.835301189
2015-08-17,176.213960871
2015-08-18,176.039592936
2015-08-19,175.654903633
2015-08-20,175.051772572
2015-08-21,173.808001513
2015-08-24,174.473473766
2015-08-25,174.179434008
2015-08-26,173.21029108
2015-08-27,172.977331231
2015-08-28,172.750001653
2015-08-31,172.936476618
2015-09-01,173.262284611
2015-09-02,172.819690781
2015-09-03,172.987915675
2015-09-04,172.719636467
2015-09-08,172.412513837
2015-09-09,172.471196623
2015-09-10,172.680075686
2015-09-11,172.633882268
2015-09-14,172.595244229
2015-09-15,172.372973245
2015-09-16,172.576968356
2015-09-17,172.749579173
2015-09-18,172.792874249
2015-09-21,173.034977323
2015-09-22,173.673074299
2015-09-23,173.553484867
2015-09-24,174.001188514
2015-09-25,174.165912006
2015-09-28,174.117757426
2015-09-29,173.916895916
2015-09-30,174.008541344
2015-10-01,173.870524724
2015-10-02,173.254935625
2015-10-05,173.673036307
2015-10-06,173.142763764
2015-10-07,173.25673616
2015-10-08,173.764712007
2015-10-09,173.974348266
2015-10-12,173.950037418
2015-10-13,174.385884734
2015-10-14,173.969677353
2015-10-15,174.374727471
2015-10-16,174.122279256
2015-10-19,173.987575
2015-10-20,174.335459107
2015-10-21,175.28188571
2015-10-22,175.332216993
2015-10-23,174.730756507
2015-10-26,175.155004108
2015-10-27,174.838844536
2015-10-28,174.932879298
2015-10-29,174.841908432
2015-10-30,174.591479767
2015-11-02,174.346277015
2015-11-03,174.732521433
2015-11-04,174.305605575
2015-11-05,173.362106755
2015-11-06,173.447436743
2015-11-09,173.397735036
2015-11-10,173.572318065
2015-11-11,173.120983316
2015-11-12,173.458300149
2015-11-13,174.375274678
2015-11-16,174.924295519
2015-11-17,175.014926416
2015-11-18,174.710134309
2015-11-19,174.40155567
2015-11-20,174.263197175
2015-11-23,174.123410471
2015-11-24,174.140035561
2015-11-25,174.466227877
2015-11-27,174.725256633
2015-11-30,174.756531749
2015-12-01,174.77275291
2015-12-02,174.664992996
2015-12-03,175.211682977
2015-12-04,175.43604149
2015-12-07,175.502847849
2015-12-08,175.110421406
2015-12-09,174.774058385
2015-12-10,175.605335939
2015-12-11,175.538879741
2015-12-14,175.893702069
2015-12-15,175.856116532
2015-12-16,176.384000102
2015-12-17,176.160270138
2015-12-18,176.328868115
2015-12-21,177.05028456
2015-12-22,177.08366144
2015-12-23,177.023514553
2015-12-24,176.946851485
2015-12-28,177.02926861
2015-12-29,177.041340448
